
Frequency	Mean Amplitude	Error Amplitude	Mean Phaseshift	Error  Phaseshift	Temperature	Error  Temperature1,250000E+2	3,381148E-5	1,788219E-6	1,329532E-1	5,317790E-1	4,088014E+1	0,000000E+0
1,352500E+2	6,201543E-6	2,602143E-8	2,697619E-2	5,477470E-3	4,213798E+1	1,695629E-2
1,355000E+2	6,498253E-6	3,775300E-8	5,628652E-2	7,108400E-3	4,215338E+1	1,327039E-2
1,357500E+2	6,864695E-6	5,279349E-8	6,796033E-2	7,724215E-3	4,214568E+1	1,524495E-2
1,360000E+2	7,336769E-6	2,781470E-8	4,496832E-2	5,147388E-3	4,216108E+1	1,089037E-2
1,362500E+2	7,764197E-6	3,507169E-8	6,792666E-2	4,126400E-3	4,216879E+1	7,739451E-3
1,365000E+2	8,172513E-6	5,099316E-8	8,301384E-2	7,486684E-3	4,214568E+1	1,524495E-2
1,367500E+2	8,843945E-6	5,091730E-8	9,954994E-2	5,485831E-3	4,217392E+1	9,344495E-3
1,370000E+2	9,660761E-6	1,204325E-7	7,790064E-2	9,897124E-3	4,216879E+1	7,739451E-3
1,372500E+2	1,020491E-5	5,627018E-8	1,206539E-1	5,842533E-3	4,217392E+1	9,344495E-3
1,375000E+2	1,127665E-5	1,246583E-7	1,203011E-1	1,166939E-2	4,216879E+1	7,739451E-3
1,377500E+2	1,248914E-5	1,569487E-7	1,333410E-1	8,001063E-3	4,216879E+1	7,739451E-3
1,380000E+2	1,351743E-5	1,309080E-7	1,644347E-1	1,487338E-2	4,218162E+1	5,159634E-3
1,382500E+2	1,515245E-5	1,925255E-7	1,944807E-1	9,378820E-3	4,218162E+1	5,159634E-3
1,385000E+2	1,736797E-5	1,028440E-7	1,964986E-1	3,349094E-3	4,218162E+1	5,159634E-3
1,387500E+2	1,997997E-5	1,197630E-7	2,335577E-1	4,942186E-3	4,217649E+1	7,140866E-16
1,390000E+2	2,386787E-5	1,981514E-7	3,055865E-1	7,407933E-3	4,217649E+1	7,140866E-16
1,392500E+2	2,890973E-5	2,486103E-7	3,577268E-1	8,218840E-3	4,217649E+1	7,140866E-16
1,395000E+2	3,613848E-5	1,947146E-7	4,860065E-1	2,696006E-3	4,217649E+1	7,140866E-16
1,397500E+2	4,798220E-5	3,783411E-7	6,988808E-1	5,663471E-3	4,217649E+1	7,140866E-16
1,400000E+2	6,506010E-5	7,419793E-7	1,031428E+0	9,427246E-3	4,217649E+1	7,140866E-16
1,402500E+2	7,379792E-5	4,304970E-7	1,569241E+0	1,563025E-2	4,218162E+1	5,159634E-3
1,405000E+2	6,297794E-5	4,290212E-7	2,106669E+0	1,342923E-2	4,218162E+1	5,159634E-3
1,407500E+2	4,711910E-5	5,272232E-7	2,459421E+0	1,044059E-2	4,217649E+1	7,140866E-16
1,410000E+2	3,534291E-5	2,835065E-7	2,633151E+0	1,053629E-2	4,217649E+1	7,140866E-16
1,412500E+2	2,789491E-5	2,457653E-7	2,772749E+0	6,278927E-3	4,217649E+1	7,140866E-16
1,415000E+2	2,287674E-5	1,429471E-7	2,824497E+0	4,955835E-3	4,217649E+1	7,140866E-16
1,417500E+2	1,973676E-5	1,369585E-7	2,872840E+0	1,236946E-2	4,217649E+1	7,140866E-16
1,420000E+2	1,681832E-5	1,442562E-7	2,921883E+0	7,236678E-3	4,218676E+1	7,260249E-3
1,422500E+2	1,465278E-5	1,510444E-7	2,955365E+0	7,971489E-3	4,218162E+1	5,159634E-3
1,425000E+2	1,318817E-5	1,055508E-7	2,984179E+0	9,816720E-3	4,216879E+1	7,739451E-3
1,427500E+2	1,184841E-5	9,924799E-8	2,953945E+0	1,163195E-2	4,216879E+1	7,739451E-3
1,430000E+2	1,056163E-5	1,105406E-7	3,007643E+0	1,427141E-2	4,217649E+1	7,140866E-16
1,432500E+2	1,021712E-5	1,005072E-7	3,017575E+0	9,541754E-3	4,216879E+1	7,739451E-3
1,435000E+2	9,172775E-6	9,132097E-8	3,008837E+0	6,862905E-3	4,218162E+1	5,159634E-3
1,437500E+2	8,478171E-6	8,370308E-8	3,044493E+0	8,188444E-3	4,218162E+1	5,159634E-3
1,440000E+2	7,815115E-6	8,682481E-8	3,034011E+0	8,045884E-3	4,219189E+1	8,846929E-3
1,442500E+2	7,633688E-6	4,663021E-7	-1,278465E+0	5,881304E-1	4,217649E+1	7,140866E-16
1,445000E+2	9,151882E-6	7,805508E-7	5,726899E-1	5,454540E-1	4,216879E+1	7,739451E-3
1,447500E+2	6,582194E-6	7,846252E-8	2,429889E+0	4,214963E-1	4,217649E+1	7,140866E-16
1,450000E+2	9,405901E-6	9,249261E-7	-4,493841E-2	5,943734E-1	4,217649E+1	7,140866E-16
1,452500E+2	7,421456E-6	6,302307E-7	5,302603E-1	5,948066E-1	4,217649E+1	7,140866E-16
1,455000E+2	7,751033E-6	7,016141E-7	4,073887E-1	3,633072E-1	4,217649E+1	7,140866E-16
1,457500E+2	9,218943E-6	9,938023E-7	-3,202690E-1	5,199067E-1	4,216879E+1	7,739451E-3
1,460000E+2	6,715891E-6	6,329313E-7	-6,727056E-2	4,924856E-1	4,216879E+1	7,739451E-3
1,462500E+2	8,216393E-6	8,500003E-7	-7,927613E-1	5,761631E-1	4,216879E+1	7,739451E-3
1,465000E+2	5,456649E-6	2,810440E-7	-8,920011E-1	6,244602E-1	4,216108E+1	1,089037E-2
1,467500E+2	4,579885E-6	1,253212E-7	5,818866E-1	6,705868E-1	4,216879E+1	7,739451E-3
1,470000E+2	4,682209E-6	1,731544E-7	3,245195E-1	6,692445E-1	4,217649E+1	7,140866E-16
1,472500E+2	7,317810E-6	8,426162E-7	-1,298378E-1	5,096460E-1	4,217649E+1	7,140866E-16
1,475000E+2	6,481466E-6	6,886428E-7	3,797745E-1	4,953110E-1	4,218162E+1	5,159634E-3
1,477500E+2	9,221017E-6	6,586656E-7	1,440725E-1	5,153542E-1	4,217649E+1	7,140866E-16
1,480000E+2	6,194130E-6	7,060360E-7	8,632071E-2	5,705785E-1	4,217649E+1	7,140866E-16
1,482500E+2	4,236939E-6	3,530112E-7	2,713060E-1	6,027684E-1	4,217649E+1	7,140866E-16
1,485000E+2	3,778570E-6	1,611072E-7	3,149514E-1	6,736662E-1	4,216622E+1	1,211690E-2
1,487500E+2	3,443233E-6	4,032462E-8	1,857181E+0	5,682105E-1	4,217392E+1	9,344495E-3
1,490000E+2	3,323520E-6	3,569882E-8	3,213161E-1	7,082611E-1	4,218162E+1	5,159634E-3
1,492500E+2	3,271213E-6	4,703976E-8	-6,003601E-1	6,943231E-1	4,218162E+1	5,159634E-3
1,495000E+2	3,132347E-6	5,945088E-8	-1,981786E-3	7,012577E-1	4,217649E+1	7,140866E-16
1,497500E+2	3,002577E-6	1,148585E-7	-1,351408E-2	6,873382E-1	4,218162E+1	5,159634E-3
1,500000E+2	3,009954E-6	9,077256E-8	2,633923E-2	6,917133E-1	4,217392E+1	9,344495E-3
1,502500E+2	2,910040E-6	5,221133E-8	3,330880E-1	7,006315E-1	4,218162E+1	5,159634E-3
1,505000E+2	2,890721E-6	4,005414E-8	3,166599E-1	7,019980E-1	4,217649E+1	7,140866E-16
1,507500E+2	2,810896E-6	3,087457E-8	-6,093852E-1	6,949694E-1	4,217649E+1	7,140866E-16
1,510000E+2	2,727523E-6	2,364243E-8	-6,021506E-1	6,951796E-1	4,217649E+1	7,140866E-16
1,512500E+2	2,659361E-6	1,959987E-8	-1,841370E+0	5,711112E-1	4,218162E+1	5,159634E-3
1,515000E+2	2,596021E-6	1,318326E-8	-1,209554E+0	6,521049E-1	4,218676E+1	7,260249E-3
1,517500E+2	2,630518E-6	3,254451E-8	-2,818265E-1	7,003376E-1	4,217649E+1	7,140866E-16
1,520000E+2	2,491733E-6	1,904434E-8	-2,137573E+0	5,081867E-1	4,217649E+1	7,140866E-16
1,522500E+2	2,462262E-6	1,955720E-8	-1,835544E+0	5,703494E-1	4,217649E+1	7,140866E-16
1,525000E+2	2,365975E-6	2,240367E-8	-2,741290E+0	3,097623E-1	4,217649E+1	7,140866E-16
1,527500E+2	2,331131E-6	2,139990E-8	-2,447859E+0	4,274668E-1	4,217649E+1	7,140866E-16
1,530000E+2	2,305290E-6	3,057429E-8	-5,926618E-1	6,955539E-1	4,217392E+1	9,344495E-3
1,532500E+2	2,221449E-6	2,040813E-8	-9,024236E-1	6,797147E-1	4,216108E+1	1,089037E-2
1,535000E+2	2,194373E-6	2,523843E-8	-1,819540E+0	5,691200E-1	4,217649E+1	7,140866E-16
1,537500E+2	2,172962E-6	1,536856E-8	-2,434778E+0	4,264665E-1	4,217649E+1	7,140866E-16
1,540000E+2	2,099477E-6	2,229929E-8	-2,756826E+0	3,105648E-1	4,218162E+1	5,159634E-3
1,542500E+2	2,067449E-6	1,522658E-8	-2,142205E+0	5,084595E-1	4,217649E+1	7,140866E-16
1,545000E+2	2,045189E-6	1,732200E-8	-2,745363E+0	3,098778E-1	4,217649E+1	7,140866E-16
1,547500E+2	1,994047E-6	2,103066E-8	-2,443234E+0	4,271490E-1	4,217649E+1	7,140866E-16
1,550000E+2	1,993751E-6	1,861196E-8	-1,522563E+0	6,127317E-1	4,217649E+1	7,140866E-16
