
Frequency	Mean Amplitude	Error Amplitude	Mean Phaseshift	Error  Phaseshift	Temperature	Error  Temperature1,250000E+2	4,133246E-5	2,276423E-6	1,025261E-1	4,144788E-1	6,083868E+1	5,159634E-3
1,320000E+2	4,213498E-6	4,002250E-8	-2,087384E-2	8,122600E-3	6,075140E+1	1,994317E-2
1,322500E+2	4,395108E-6	3,674357E-8	-2,697391E-2	9,203772E-3	6,072573E+1	2,185396E-2
1,325000E+2	4,527918E-6	3,428673E-8	-1,066775E-2	7,910040E-3	6,074627E+1	2,036585E-2
1,327500E+2	4,686660E-6	3,827987E-8	-2,911231E-2	7,070759E-3	6,074627E+1	2,036585E-2
1,330000E+2	4,815115E-6	3,144577E-8	-1,385446E-2	6,936265E-3	6,071546E+1	2,249032E-2
1,332500E+2	5,034759E-6	2,215955E-8	1,087303E-2	6,402297E-3	6,072573E+1	2,185396E-2
1,335000E+2	5,203734E-6	2,692693E-8	1,987968E-2	7,429306E-3	6,079761E+1	1,484684E-2
1,337500E+2	5,362523E-6	3,758690E-8	1,847072E-2	5,592662E-3	6,073086E+1	2,151017E-2
1,340000E+2	5,658992E-6	2,342966E-8	1,900144E-2	7,438914E-3	6,078220E+1	1,686182E-2
1,342500E+2	5,944273E-6	3,274101E-8	1,129803E-2	4,961374E-3	6,073086E+1	2,151017E-2
1,345000E+2	6,174336E-6	3,280832E-8	2,867985E-2	5,556078E-3	6,070006E+1	2,332702E-2
1,347500E+2	6,467833E-6	3,183429E-8	5,478276E-2	3,078604E-3	6,067439E+1	2,444164E-2
1,350000E+2	6,827598E-6	3,647899E-8	3,922884E-2	6,046978E-3	6,072573E+1	2,185396E-2
1,352500E+2	7,217100E-6	1,144121E-7	4,276072E-2	1,625407E-2	6,072060E+1	2,218043E-2
1,355000E+2	7,607898E-6	6,767136E-8	6,793330E-2	1,052211E-2	6,074627E+1	2,036585E-2
1,357500E+2	8,071174E-6	6,289361E-8	8,471464E-2	7,917733E-3	6,072573E+1	2,185396E-2
1,360000E+2	8,623206E-6	5,285041E-8	6,702338E-2	4,048798E-3	6,072060E+1	2,218043E-2
1,362500E+2	9,217629E-6	4,649414E-8	8,301292E-2	6,358525E-3	6,074627E+1	2,036585E-2
1,365000E+2	9,934196E-6	6,386341E-8	9,589333E-2	6,171719E-3	6,071546E+1	2,249032E-2
1,367500E+2	1,071633E-5	7,063357E-8	1,344752E-1	6,612806E-3	6,078734E+1	1,623441E-2
1,370000E+2	1,188124E-5	9,519411E-8	1,343876E-1	6,397193E-3	6,062305E+1	2,576719E-2
1,372500E+2	1,283804E-5	7,793124E-8	1,624326E-1	8,646411E-3	6,073600E+1	2,114821E-2
1,375000E+2	1,430073E-5	7,146365E-8	1,656429E-1	7,610269E-3	6,069492E+1	2,357676E-2
1,377500E+2	1,598702E-5	1,011257E-7	1,701952E-1	5,302335E-3	6,070519E+1	2,306304E-2
1,380000E+2	1,812324E-5	7,647925E-8	1,988196E-1	5,915301E-3	6,073086E+1	2,151017E-2
1,382500E+2	2,107676E-5	1,262359E-7	2,571177E-1	4,293475E-3	6,074627E+1	2,036585E-2
1,385000E+2	2,475285E-5	1,383911E-7	3,308178E-1	4,824521E-3	6,073600E+1	2,114821E-2
1,387500E+2	3,028826E-5	2,489937E-7	4,067055E-1	5,750227E-3	6,077194E+1	1,800705E-2
1,390000E+2	3,804713E-5	2,390327E-7	5,235057E-1	5,908607E-3	6,078734E+1	1,623441E-2
1,392500E+2	4,994480E-5	4,322058E-7	7,332531E-1	7,880765E-3	6,076680E+1	1,853164E-2
1,395000E+2	6,608806E-5	7,141109E-7	1,114619E+0	6,226796E-3	6,078220E+1	1,686182E-2
1,397500E+2	7,308589E-5	3,746202E-7	1,614576E+0	1,463996E-2	6,080787E+1	1,323524E-2
1,400000E+2	6,092488E-5	4,693243E-7	2,128396E+0	1,570222E-2	6,078734E+1	1,623441E-2
1,402500E+2	4,582798E-5	4,653069E-7	2,434008E+0	5,918933E-3	6,080274E+1	1,407361E-2
1,405000E+2	3,495454E-5	2,282220E-7	2,625578E+0	9,064738E-3	6,071546E+1	2,249032E-2
1,407500E+2	2,797086E-5	1,921578E-7	2,730560E+0	7,004654E-3	6,081301E+1	1,231846E-2
1,410000E+2	2,277005E-5	1,476933E-7	2,827757E+0	6,354885E-3	6,080787E+1	1,323524E-2
1,412500E+2	1,985170E-5	1,645271E-7	2,869823E+0	5,530237E-3	6,080787E+1	1,323524E-2
1,415000E+2	1,714921E-5	1,270655E-7	2,885692E+0	5,601844E-3	6,079761E+1	1,484684E-2
1,417500E+2	1,495653E-5	1,150459E-7	2,954714E+0	5,472408E-3	6,082841E+1	8,846929E-3
1,420000E+2	1,335800E-5	9,941546E-8	2,967497E+0	6,518635E-3	6,081301E+1	1,231846E-2
1,422500E+2	1,212488E-5	9,128075E-8	2,993888E+0	5,492179E-3	6,081814E+1	1,130419E-2
1,425000E+2	1,114296E-5	5,986065E-8	3,003131E+0	6,009126E-3	6,081814E+1	1,130419E-2
1,427500E+2	1,016992E-5	5,878817E-8	3,013302E+0	6,413972E-3	6,083354E+1	7,260249E-3
1,430000E+2	9,453809E-6	7,922120E-8	3,050957E+0	5,580264E-3	6,081814E+1	1,130419E-2
1,432500E+2	8,771489E-6	5,554169E-8	3,039306E+0	6,253826E-3	6,082841E+1	8,846929E-3
1,435000E+2	8,074695E-6	5,557245E-8	3,027439E+0	7,758801E-3	6,081814E+1	1,130419E-2
1,437500E+2	7,603648E-6	6,419181E-8	2,762958E+0	3,105077E-1	6,083868E+1	5,159634E-3
1,440000E+2	7,227366E-6	5,840510E-8	2,740946E+0	3,086041E-1	6,083868E+1	5,159634E-3
1,442500E+2	6,875377E-6	7,727002E-8	2,737719E+0	3,079858E-1	6,083868E+1	5,159634E-3
1,445000E+2	6,340663E-6	6,925103E-8	2,781130E+0	3,093231E-1	6,083868E+1	5,159634E-3
1,447500E+2	5,987389E-6	8,931101E-8	2,149984E+0	5,051769E-1	6,083868E+1	5,159634E-3
1,450000E+2	5,404953E-6	1,681137E-7	9,081021E-1	6,608000E-1	6,084381E+1	7,140866E-16
1,452500E+2	5,495028E-6	8,197082E-8	2,444298E+0	4,253409E-1	6,084381E+1	7,140866E-16
1,455000E+2	5,615380E-6	1,824558E-7	1,174807E+0	6,419127E-1	6,084381E+1	7,140866E-16
1,457500E+2	5,092808E-6	7,619530E-8	1,208485E+0	6,416459E-1	6,084381E+1	7,140866E-16
1,460000E+2	4,703678E-6	9,453049E-8	6,082998E-1	6,912757E-1	6,083868E+1	5,159634E-3
1,462500E+2	4,726339E-6	1,032619E-7	1,214089E+0	6,440007E-1	6,084381E+1	7,140866E-16
1,465000E+2	4,549237E-6	1,095597E-7	1,215863E+0	6,446528E-1	6,083868E+1	5,159634E-3
1,467500E+2	4,612391E-6	1,577549E-7	1,212519E+0	6,386827E-1	6,084381E+1	7,140866E-16
1,470000E+2	5,214882E-6	5,225696E-7	9,139592E-1	5,730871E-1	6,084381E+1	7,140866E-16
1,472500E+2	4,760927E-6	3,408059E-7	-3,123546E-1	6,514994E-1	6,084381E+1	7,140866E-16
1,475000E+2	7,595223E-6	7,131044E-7	9,475174E-2	5,213108E-1	6,084381E+1	7,140866E-16
1,477500E+2	5,053878E-6	4,155333E-7	1,461511E-1	5,894979E-1	6,084381E+1	7,140866E-16
1,480000E+2	6,564220E-6	4,702961E-7	6,277188E-1	4,132043E-1	6,084381E+1	7,140866E-16
1,482500E+2	6,670653E-6	5,494143E-7	-3,418294E-1	5,542805E-1	6,083868E+1	5,159634E-3
1,485000E+2	4,859624E-6	3,896478E-7	1,726069E+0	4,296270E-1	6,084381E+1	7,140866E-16
1,487500E+2	3,557778E-6	1,910622E-7	2,249356E-2	6,768184E-1	6,084381E+1	7,140866E-16
1,490000E+2	3,421291E-6	1,227471E-7	-2,603587E-1	6,844078E-1	6,085151E+1	7,739451E-3
1,492500E+2	3,343094E-6	1,372139E-7	2,764557E-1	6,849496E-1	6,084381E+1	7,140866E-16
1,495000E+2	3,083015E-6	1,163641E-7	4,112061E-5	6,792823E-1	6,084381E+1	7,140866E-16
1,497500E+2	3,089571E-6	1,417799E-7	8,852559E-1	6,448181E-1	6,084381E+1	7,140866E-16
1,500000E+2	2,964203E-6	1,551527E-7	-5,948086E-1	6,507776E-1	6,084381E+1	7,140866E-16
1,502500E+2	3,042094E-6	1,003708E-7	-5,811668E-1	6,740764E-1	6,084381E+1	7,140866E-16
1,505000E+2	2,854882E-6	5,263936E-8	-5,818609E-1	6,843265E-1	6,084381E+1	7,140866E-16
1,507500E+2	2,846648E-6	4,259357E-8	3,188045E-1	6,987427E-1	6,084381E+1	7,140866E-16
1,510000E+2	2,748990E-6	3,397149E-8	-2,838003E-1	7,052465E-1	6,084381E+1	7,140866E-16
1,512500E+2	2,654604E-6	3,953790E-8	1,253197E+0	6,467608E-1	6,084381E+1	7,140866E-16
1,515000E+2	2,549769E-6	3,585559E-8	-9,072666E-1	6,791911E-1	6,084381E+1	7,140866E-16
1,517500E+2	2,491167E-6	3,687594E-8	-9,091571E-1	6,796565E-1	6,084381E+1	7,140866E-16
1,520000E+2	2,509885E-6	2,819164E-8	-1,501243E+0	6,098752E-1	6,084381E+1	7,140866E-16
1,522500E+2	2,436564E-6	3,256947E-8	-5,913301E-1	6,893299E-1	6,084381E+1	7,140866E-16
1,525000E+2	2,377383E-6	3,631126E-8	-1,168822E+0	6,469301E-1	6,084381E+1	7,140866E-16
1,527500E+2	2,300992E-6	3,577174E-8	-5,803562E-1	6,955021E-1	6,084381E+1	7,140866E-16
1,530000E+2	2,299016E-6	2,904025E-8	-2,441324E+0	4,262250E-1	6,084381E+1	7,140866E-16
1,532500E+2	2,209467E-6	2,207080E-8	-1,816972E+0	5,648440E-1	6,084381E+1	7,140866E-16
1,535000E+2	2,225283E-6	2,264415E-8	-1,830586E+0	5,697187E-1	6,084381E+1	7,140866E-16
1,537500E+2	2,188618E-6	1,946716E-8	-2,438405E+0	4,268077E-1	6,084381E+1	7,140866E-16
1,540000E+2	2,157712E-6	2,180003E-8	-2,119235E+0	5,063944E-1	6,084381E+1	7,140866E-16
1,542500E+2	2,073064E-6	1,586202E-8	-2,129804E+0	5,065856E-1	6,084381E+1	7,140866E-16
1,545000E+2	2,011958E-6	3,424069E-8	-8,718458E-1	6,720483E-1	6,084381E+1	7,140866E-16
1,547500E+2	2,016004E-6	3,129049E-8	-1,199954E+0	6,466079E-1	6,084381E+1	7,140866E-16
1,550000E+2	1,932321E-6	3,924311E-8	-1,174980E+0	6,362581E-1	6,084381E+1	7,140866E-16
