
Frequency	Mean Amplitude	Error Amplitude	Mean Phaseshift	Error  Phaseshift	Temperature	Error  Temperature1,250000E+2	4,038729E-5	1,966081E-6	-1,560206E-2	4,542529E-1	6,042282E+1	2,036585E-2
1,320000E+2	4,267585E-6	5,172993E-8	-1,806772E-2	1,046669E-2	6,050497E+1	2,479847E-2
1,322500E+2	4,346467E-6	3,854316E-8	-2,082481E-2	1,159216E-2	6,051010E+1	2,495898E-2
1,325000E+2	4,520075E-6	3,943755E-8	-1,986148E-2	9,906690E-3	6,050497E+1	2,479847E-2
1,327500E+2	4,647922E-6	2,896760E-8	-5,218368E-4	1,112455E-2	6,052550E+1	2,537155E-2
1,330000E+2	4,800139E-6	3,307959E-8	1,768748E-2	6,409169E-3	6,055631E+1	2,590116E-2
1,332500E+2	5,057988E-6	3,507829E-8	9,550266E-3	7,628783E-3	6,052550E+1	2,537155E-2
1,335000E+2	5,196680E-6	3,499086E-8	1,029852E-2	5,330095E-3	6,053577E+1	2,559095E-2
1,337500E+2	5,378258E-6	4,491919E-8	2,239431E-2	6,088107E-3	6,049983E+1	2,462611E-2
1,340000E+2	5,659174E-6	3,497948E-8	1,999363E-2	1,018447E-2	6,061278E+1	2,590116E-2
1,342500E+2	5,911005E-6	4,779065E-8	1,668617E-2	1,171948E-2	6,059738E+1	2,602420E-2
1,345000E+2	6,129862E-6	1,094029E-7	3,292506E-2	8,152238E-3	6,059738E+1	2,602420E-2
1,347500E+2	6,526923E-6	1,256103E-7	2,915560E-2	2,366386E-2	6,061278E+1	2,590116E-2
1,350000E+2	7,568610E-6	1,015370E-7	1,647494E-1	1,461634E-2	6,060251E+1	2,599350E-2
1,352500E+2	7,167834E-6	1,525504E-7	4,476714E-2	2,127359E-2	6,065899E+1	2,495898E-2
1,355000E+2	7,652146E-6	1,032480E-7	7,993588E-2	1,483587E-2	6,064872E+1	2,524533E-2
1,357500E+2	8,000884E-6	6,106916E-8	5,799593E-2	9,785153E-3	6,065899E+1	2,495898E-2
1,360000E+2	8,653046E-6	8,845686E-8	9,727168E-2	7,897091E-3	6,064358E+1	2,537155E-2
1,362500E+2	9,226257E-6	6,591384E-8	9,467569E-2	7,496196E-3	6,065899E+1	2,495898E-2
1,365000E+2	9,905467E-6	5,089638E-8	7,201389E-2	4,953122E-3	6,063845E+1	2,548671E-2
1,367500E+2	1,068534E-5	7,804094E-8	1,058975E-1	7,241122E-3	6,067439E+1	2,444164E-2
1,370000E+2	1,159657E-5	4,771031E-8	1,398150E-1	5,667770E-3	6,067952E+1	2,424479E-2
1,372500E+2	1,286958E-5	7,327477E-8	1,619004E-1	5,452239E-3	6,067952E+1	2,424479E-2
1,375000E+2	1,410219E-5	8,714492E-8	1,524912E-1	6,815443E-3	6,071546E+1	2,249032E-2
1,377500E+2	1,593685E-5	9,005234E-8	1,751076E-1	4,979943E-3	6,070519E+1	2,306304E-2
1,380000E+2	1,818890E-5	7,627455E-8	2,255205E-1	6,009770E-3	6,068979E+1	2,381270E-2
1,382500E+2	2,111395E-5	1,379746E-7	2,646440E-1	6,542569E-3	6,067439E+1	2,444164E-2
1,385000E+2	2,459894E-5	1,261888E-7	3,267751E-1	6,685882E-3	6,067439E+1	2,444164E-2
1,387500E+2	3,018327E-5	1,407327E-7	4,095898E-1	5,288318E-3	6,068979E+1	2,381270E-2
1,390000E+2	3,840351E-5	2,249856E-7	5,243309E-1	5,197850E-3	6,071033E+1	2,278433E-2
1,392500E+2	5,063199E-5	3,804289E-7	7,490947E-1	6,614952E-3	6,074113E+1	2,076713E-2
1,395000E+2	6,577461E-5	6,952291E-7	1,084223E+0	7,152197E-3	6,074627E+1	2,036585E-2
1,397500E+2	7,317702E-5	5,182845E-7	1,642994E+0	1,532010E-2	6,073600E+1	2,114821E-2
1,400000E+2	6,092517E-5	5,248187E-7	2,120822E+0	1,276823E-2	6,074113E+1	2,076713E-2
1,402500E+2	4,592084E-5	4,814337E-7	2,443266E+0	7,920217E-3	6,078734E+1	1,623441E-2
1,405000E+2	3,555608E-5	2,268319E-7	2,620666E+0	5,430637E-3	6,074627E+1	2,036585E-2
1,407500E+2	2,819525E-5	1,761071E-7	2,735250E+0	5,882242E-3	6,075140E+1	1,994317E-2
1,410000E+2	2,302027E-5	1,437354E-7	2,831351E+0	6,469095E-3	6,077194E+1	1,800705E-2
1,412500E+2	1,980452E-5	1,141854E-7	2,871180E+0	6,156922E-3	6,079761E+1	1,484684E-2
1,415000E+2	1,678108E-5	1,288055E-7	2,903541E+0	6,321419E-3	6,076680E+1	1,853164E-2
1,417500E+2	1,504762E-5	8,151255E-8	2,949390E+0	6,616423E-3	6,079247E+1	1,556466E-2
1,420000E+2	1,336901E-5	1,030369E-7	2,971284E+0	6,417606E-3	6,080274E+1	1,407361E-2
1,422500E+2	1,215209E-5	8,198931E-8	2,970775E+0	6,754229E-3	6,079247E+1	1,556466E-2
1,425000E+2	1,102292E-5	8,245215E-8	2,997248E+0	5,258739E-3	6,078734E+1	1,623441E-2
1,427500E+2	1,033148E-5	6,567602E-8	3,041540E+0	7,124434E-3	6,080787E+1	1,323524E-2
1,430000E+2	9,471790E-6	5,946485E-8	3,045192E+0	7,966363E-3	6,078734E+1	1,623441E-2
1,432500E+2	8,857845E-6	5,936003E-8	3,038620E+0	6,452069E-3	6,078734E+1	1,623441E-2
1,435000E+2	8,214420E-6	6,306067E-8	3,042286E+0	8,780179E-3	6,083354E+1	7,260249E-3
1,437500E+2	7,621142E-6	6,269960E-8	3,026874E+0	7,003288E-3	6,082841E+1	8,846929E-3
1,440000E+2	7,202023E-6	4,507746E-8	3,066588E+0	5,056698E-3	6,081814E+1	1,130419E-2
1,442500E+2	6,860574E-6	6,849961E-8	2,761966E+0	3,104676E-1	6,082328E+1	1,016330E-2
1,445000E+2	6,513409E-6	7,984543E-8	2,765860E+0	3,106562E-1	6,080274E+1	1,407361E-2
1,447500E+2	6,100283E-6	7,819238E-8	2,452823E+0	4,240927E-1	6,082328E+1	1,016330E-2
1,450000E+2	5,859197E-6	1,028065E-7	1,520059E+0	6,133820E-1	6,082841E+1	8,846929E-3
1,452500E+2	5,640718E-6	6,098766E-8	1,521191E+0	6,110509E-1	6,084381E+1	7,140866E-16
1,455000E+2	5,383007E-6	8,318818E-8	1,232182E+0	6,513676E-1	6,081814E+1	1,130419E-2
1,457500E+2	5,175910E-6	6,923504E-8	1,213054E+0	6,474124E-1	6,082841E+1	8,846929E-3
1,460000E+2	4,900130E-6	6,814405E-8	2,157358E+0	5,065066E-1	6,083354E+1	7,260249E-3
1,462500E+2	4,647172E-6	9,411313E-8	6,661832E-1	6,788168E-1	6,083354E+1	7,260249E-3
1,465000E+2	4,824903E-6	1,404761E-7	1,183877E+0	6,417304E-1	6,083354E+1	7,260249E-3
1,467500E+2	4,539300E-6	3,997455E-7	-5,253266E-1	6,389093E-1	6,084381E+1	7,140866E-16
1,470000E+2	4,311766E-6	2,552530E-7	9,096302E-1	6,464967E-1	6,082841E+1	8,846929E-3
1,472500E+2	5,547486E-6	6,850382E-7	6,141774E-1	5,722185E-1	6,083868E+1	5,159634E-3
1,475000E+2	6,311901E-6	6,911151E-7	8,080549E-1	6,030746E-1	6,083354E+1	7,260249E-3
1,477500E+2	5,994024E-6	6,428625E-7	-3,661540E-1	5,786988E-1	6,084381E+1	7,140866E-16
1,480000E+2	5,975841E-6	6,139262E-7	5,200470E-1	4,835319E-1	6,084381E+1	7,140866E-16
1,482500E+2	4,386862E-6	4,807858E-7	-1,888430E-1	5,474719E-1	6,084381E+1	7,140866E-16
1,485000E+2	6,176657E-6	5,872511E-7	-1,226603E-1	5,568173E-1	6,084381E+1	7,140866E-16
1,487500E+2	3,635845E-6	1,986806E-7	7,471442E-3	6,560455E-1	6,084381E+1	7,140866E-16
1,490000E+2	3,467136E-6	1,641109E-7	-1,188778E+0	6,299965E-1	6,084381E+1	7,140866E-16
1,492500E+2	3,537359E-6	1,382863E-7	-2,499359E-1	6,875644E-1	6,084381E+1	7,140866E-16
1,495000E+2	3,064596E-6	9,746762E-8	3,392117E-1	6,913058E-1	6,084381E+1	7,140866E-16
1,497500E+2	3,074186E-6	1,298036E-7	8,874176E-1	6,635372E-1	6,084381E+1	7,140866E-16
1,500000E+2	3,014670E-6	1,760516E-7	-1,418785E+0	5,918705E-1	6,084381E+1	7,140866E-16
1,502500E+2	2,892153E-6	1,114376E-7	-8,840082E-4	6,884879E-1	6,084381E+1	7,140866E-16
1,505000E+2	2,749739E-6	6,409818E-8	-2,752250E-1	6,993763E-1	6,084381E+1	7,140866E-16
1,507500E+2	2,791162E-6	4,875483E-8	6,274159E-1	6,863588E-1	6,084381E+1	7,140866E-16
1,510000E+2	2,805874E-6	3,290626E-8	-1,207319E+0	6,494592E-1	6,083354E+1	7,260249E-3
1,512500E+2	2,679764E-6	2,576895E-8	-2,996777E-1	7,063364E-1	6,084381E+1	7,140866E-16
1,515000E+2	2,606170E-6	2,935968E-8	-2,741647E-1	7,057860E-1	6,084381E+1	7,140866E-16
1,517500E+2	2,539715E-6	1,898120E-8	-1,198082E+0	6,503148E-1	6,083868E+1	5,159634E-3
1,520000E+2	2,493013E-6	2,799200E-8	-2,451870E+0	4,277586E-1	6,083868E+1	5,159634E-3
1,522500E+2	2,394134E-6	2,364293E-8	-9,040135E-1	6,754281E-1	6,084381E+1	7,140866E-16
1,525000E+2	2,335705E-6	2,174008E-8	-5,922120E-1	6,939139E-1	6,084381E+1	7,140866E-16
1,527500E+2	2,257764E-6	3,234340E-8	-1,811965E+0	5,670053E-1	6,083868E+1	5,159634E-3
1,530000E+2	2,267294E-6	2,958107E-8	-2,137095E+0	5,063941E-1	6,084381E+1	7,140866E-16
1,532500E+2	2,254420E-6	2,275909E-8	-2,120800E+0	5,072182E-1	6,084381E+1	7,140866E-16
1,535000E+2	2,201926E-6	2,764660E-8	-2,427833E+0	4,259349E-1	6,083868E+1	5,159634E-3
1,537500E+2	2,188238E-6	2,190403E-8	-2,115790E+0	5,067576E-1	6,083354E+1	7,260249E-3
1,540000E+2	2,106783E-6	2,612327E-8	-2,758288E-1	7,037399E-1	6,083354E+1	7,260249E-3
1,542500E+2	2,121695E-6	2,619389E-8	-2,123984E+0	5,051851E-1	6,084381E+1	7,140866E-16
1,545000E+2	2,017245E-6	2,416655E-8	-2,442262E+0	4,271075E-1	6,083868E+1	5,159634E-3
1,547500E+2	2,013346E-6	2,480179E-8	-1,207688E+0	6,514122E-1	6,083868E+1	5,159634E-3
1,550000E+2	1,981329E-6	2,852564E-8	-2,431372E+0	4,262537E-1	6,083868E+1	5,159634E-3
