Frequency	Mean Amplitude	Error Amplitude	Mean Phaseshift	Error  Phaseshift	Temperature	Error  Temperature1,250000E+2	4,221988E-5	2,352485E-6	2,196062E-1	4,304407E-1	3,240900E+1	2,435161E-2
1,370000E+2	8,902479E-6	4,694630E-8	9,062818E-2	3,426710E-3	3,318937E+1	1,949768E-2
1,372500E+2	9,631125E-6	5,284477E-8	1,123357E-1	5,594202E-3	3,320477E+1	2,076713E-2
1,375000E+2	1,019754E-5	4,137272E-8	1,222081E-1	4,014809E-3	3,317910E+1	1,853164E-2
1,377500E+2	1,112809E-5	9,068959E-8	1,157858E-1	6,366249E-3	3,319964E+1	2,036585E-2
1,380000E+2	1,253630E-5	1,300453E-7	1,401428E-1	7,315099E-3	3,320477E+1	2,076713E-2
1,382500E+2	1,378501E-5	1,164783E-7	1,759328E-1	9,185688E-3	3,322531E+1	2,218043E-2
1,385000E+2	1,552533E-5	1,592795E-7	1,705634E-1	7,766872E-3	3,321504E+1	2,151017E-2
1,387500E+2	1,740656E-5	9,085610E-8	2,095185E-1	4,168922E-3	3,319451E+1	1,994317E-2
1,390000E+2	1,995738E-5	1,440880E-7	2,436209E-1	6,107357E-3	3,327152E+1	2,444164E-2
1,392500E+2	2,404441E-5	1,267529E-7	3,016010E-1	5,225649E-3	3,325098E+1	2,357676E-2
1,395000E+2	2,929728E-5	1,394933E-7	3,749445E-1	2,965461E-3	3,327152E+1	2,444164E-2
1,397500E+2	3,716268E-5	1,981399E-7	4,906016E-1	5,631725E-3	3,328178E+1	2,479847E-2
1,400000E+2	4,872541E-5	5,660750E-7	7,059135E-1	9,139692E-3	3,331259E+1	2,559095E-2
1,402500E+2	6,571802E-5	7,611401E-7	1,053423E+0	9,902817E-3	3,324585E+1	2,332702E-2
1,405000E+2	7,545380E-5	4,576439E-7	1,568128E+0	1,562859E-2	3,335366E+1	2,604465E-2
1,407500E+2	6,298251E-5	5,041605E-7	2,127804E+0	1,471213E-2	3,335366E+1	2,604465E-2
1,410000E+2	4,669610E-5	4,884056E-7	2,471796E+0	7,869846E-3	3,340500E+1	2,568441E-2
1,412500E+2	3,525034E-5	3,953309E-7	2,648388E+0	6,996767E-3	3,337933E+1	2,599350E-2
1,415000E+2	2,745747E-5	2,429713E-7	2,735024E+0	8,846683E-3	3,338446E+1	2,595250E-2
1,417500E+2	2,299975E-5	1,301979E-7	2,814831E+0	6,717828E-3	3,338960E+1	2,590116E-2
1,420000E+2	1,926569E-5	2,021028E-7	2,878928E+0	9,683149E-3	3,339987E+1	2,576719E-2
1,422500E+2	1,665077E-5	8,936072E-8	2,930790E+0	5,256173E-3	3,346147E+1	2,403526E-2
1,425000E+2	1,478888E-5	1,128965E-7	2,946256E+0	5,703662E-3	3,346147E+1	2,403526E-2
1,427500E+2	1,305561E-5	6,963595E-8	2,985437E+0	3,800570E-3	3,347174E+1	2,357676E-2
1,430000E+2	1,181359E-5	7,731113E-8	3,007060E+0	7,711610E-3	3,353335E+1	1,949768E-2
1,432500E+2	1,089704E-5	1,071380E-7	3,026338E+0	8,386920E-3	3,351795E+1	2,076713E-2
1,435000E+2	9,972651E-6	1,231153E-7	3,008861E+0	1,170816E-2	3,351282E+1	2,114821E-2
1,437500E+2	9,155497E-6	1,810423E-7	2,408004E+0	4,209656E-1	3,353849E+1	1,902779E-2
1,440000E+2	8,472627E-6	1,919031E-7	1,836902E+0	5,647342E-1	3,351282E+1	2,114821E-2
1,442500E+2	7,918797E-6	2,463456E-7	1,796991E+0	5,534903E-1	3,353849E+1	1,902779E-2
1,445000E+2	7,414617E-6	5,582022E-8	3,065879E+0	9,279828E-3	3,356416E+1	1,623441E-2
1,447500E+2	7,068887E-6	5,191917E-8	2,769825E+0	3,109150E-1	3,357956E+1	1,407361E-2
1,450000E+2	6,885264E-6	2,578394E-7	1,811992E+0	5,551666E-1	3,355902E+1	1,686182E-2
1,452500E+2	6,178425E-6	1,242750E-7	1,200777E+0	6,462346E-1	3,356929E+1	1,556466E-2
1,455000E+2	5,898021E-6	2,677861E-7	1,172070E+0	6,222712E-1	3,359496E+1	1,130419E-2
1,457500E+2	7,559123E-6	6,866265E-7	2,346159E-1	5,039164E-1	3,359496E+1	1,130419E-2
1,460000E+2	6,040308E-6	2,892763E-7	3,210407E-1	6,784966E-1	3,361036E+1	7,260249E-3
1,462500E+2	5,601749E-6	2,972053E-7	1,182493E+0	6,060342E-1	3,361036E+1	7,260249E-3
1,465000E+2	5,586120E-6	4,341442E-7	2,650919E-1	6,068359E-1	3,361550E+1	5,159634E-3
1,467500E+2	4,937705E-6	3,438513E-7	2,338210E-1	6,698005E-1	3,361550E+1	5,159634E-3
1,470000E+2	8,487587E-6	7,685422E-7	1,453190E-1	4,752257E-1	3,362063E+1	0,000000E+0
1,472500E+2	5,209002E-6	5,144068E-7	-2,975767E-1	5,635658E-1	3,361550E+1	5,159634E-3
1,475000E+2	6,761473E-6	6,894071E-7	-9,975789E-2	6,071054E-1	3,362063E+1	0,000000E+0
1,477500E+2	7,083968E-6	7,147746E-7	6,174388E-1	5,432009E-1	3,362063E+1	0,000000E+0
1,480000E+2	7,742755E-6	5,958625E-7	1,231896E-1	5,674914E-1	3,361550E+1	5,159634E-3
1,482500E+2	4,452158E-6	2,911449E-7	2,478525E-1	6,376822E-1	3,362063E+1	0,000000E+0
1,485000E+2	4,186770E-6	3,409223E-7	2,815391E-1	6,186955E-1	3,362063E+1	0,000000E+0
1,487500E+2	3,655326E-6	9,430355E-8	3,367522E-1	6,782037E-1	3,362063E+1	0,000000E+0
1,490000E+2	3,600656E-6	1,108648E-7	-3,088679E-1	6,879004E-1	3,362063E+1	0,000000E+0
1,492500E+2	3,317295E-6	8,886855E-8	3,137484E-1	6,903169E-1	3,362063E+1	0,000000E+0
1,495000E+2	3,227853E-6	1,208453E-7	9,198787E-1	6,545101E-1	3,362063E+1	0,000000E+0
1,497500E+2	3,339439E-6	1,537082E-7	-7,461425E-3	6,884178E-1	3,362063E+1	0,000000E+0
1,500000E+2	3,994401E-6	6,674213E-8	2,988760E+0	2,093210E-2	3,362063E+1	0,000000E+0
1,502500E+2	3,144638E-6	1,266732E-7	-4,638500E-2	6,802238E-1	3,362063E+1	0,000000E+0
1,505000E+2	3,065749E-6	1,067293E-7	-5,810363E-1	6,862244E-1	3,362063E+1	0,000000E+0
1,507500E+2	8,323560E-6	1,406196E-6	1,983751E+0	3,970740E-1	3,362063E+1	0,000000E+0
1,510000E+2	2,837101E-6	4,062649E-8	-1,216599E+0	6,492931E-1	3,362063E+1	0,000000E+0
1,512500E+2	2,774946E-6	4,317980E-8	-5,918807E-1	6,936773E-1	3,362833E+1	7,739451E-3
1,515000E+2	2,692379E-6	3,341912E-8	-2,131549E+0	5,046952E-1	3,362063E+1	0,000000E+0
1,517500E+2	2,651061E-6	2,665768E-8	-2,132373E+0	5,065195E-1	3,362063E+1	0,000000E+0
1,520000E+2	2,602320E-6	2,996025E-8	-1,828555E+0	5,679634E-1	3,362063E+1	0,000000E+0
1,522500E+2	2,553910E-6	2,151095E-8	-9,053927E-1	6,813265E-1	3,362063E+1	0,000000E+0
1,525000E+2	2,485796E-6	2,440874E-8	-2,131806E+0	5,076356E-1	3,362063E+1	0,000000E+0
1,527500E+2	2,413348E-6	2,750904E-8	-1,516987E+0	6,165296E-1	3,362063E+1	0,000000E+0
1,530000E+2	2,333798E-6	2,751664E-8	-8,904942E-1	6,767319E-1	3,362063E+1	0,000000E+0
1,532500E+2	2,314235E-6	2,413133E-8	-1,819390E+0	5,690827E-1	3,362063E+1	0,000000E+0
1,535000E+2	2,228310E-6	2,461220E-8	-2,435926E+0	4,265725E-1	3,362063E+1	0,000000E+0
1,537500E+2	2,234722E-6	1,887505E-8	-2,145160E+0	5,095473E-1	3,362833E+1	7,739451E-3
1,540000E+2	2,112014E-6	1,543007E-8	-2,427814E+0	4,250355E-1	3,362063E+1	0,000000E+0
1,542500E+2	2,143072E-6	1,883827E-8	-3,038424E+0	9,313310E-3	3,362063E+1	0,000000E+0
1,545000E+2	2,114445E-6	2,161117E-8	-1,528412E+0	6,155125E-1	3,362063E+1	0,000000E+0
1,547500E+2	2,037639E-6	2,618391E-8	-1,812000E+0	5,674854E-1	3,362063E+1	0,000000E+0
1,550000E+2	2,013609E-6	1,405376E-8	-3,058290E+0	9,198013E-3	3,362063E+1	0,000000E+0
