
Frequency	Mean Amplitude	Error Amplitude	Mean Phaseshift	Error  Phaseshift	Temperature	Error  Temperature1,250000E+2	4,029987E-5	2,100777E-6	-2,763057E-1	5,929796E-1	5,956287E+1	1,089037E-2
1,367500E+2	1,069970E-5	5,826026E-8	7,958823E-2	5,733783E-3	5,960138E+1	1,985286E-2
1,370000E+2	1,154001E-5	6,870266E-8	1,303460E-1	4,387339E-3	5,963218E+1	2,435161E-2
1,372500E+2	1,272209E-5	7,203474E-8	1,582518E-1	5,002740E-3	5,960908E+1	2,111041E-2
1,375000E+2	1,394255E-5	1,633009E-7	1,847951E-1	1,288314E-2	5,963218E+1	2,435161E-2
1,377500E+2	1,583646E-5	8,273638E-8	1,817546E-1	4,153352E-3	5,960908E+1	2,111041E-2
1,380000E+2	1,780318E-5	9,390876E-8	2,229929E-1	3,658786E-3	5,966299E+1	2,779745E-2
1,382500E+2	2,048489E-5	1,014973E-7	2,706446E-1	3,292485E-3	5,960908E+1	2,111041E-2
1,385000E+2	2,435245E-5	1,126493E-7	3,170150E-1	3,878666E-3	5,962448E+1	2,334699E-2
1,387500E+2	2,959197E-5	1,559895E-7	3,930737E-1	3,882719E-3	5,965528E+1	2,701057E-2
1,390000E+2	3,735924E-5	2,382520E-7	5,110333E-1	3,361186E-3	5,963988E+1	2,529273E-2
1,392500E+2	4,943921E-5	2,659473E-7	6,977750E-1	3,566135E-3	5,963988E+1	2,529273E-2
1,395000E+2	6,506255E-5	6,217843E-7	1,051432E+0	7,334531E-3	5,962448E+1	2,334699E-2
1,397500E+2	7,336111E-5	3,397594E-7	1,599518E+0	1,544346E-2	5,962448E+1	2,334699E-2
1,400000E+2	6,141381E-5	5,337145E-7	2,106642E+0	1,526274E-2	5,958597E+1	1,695629E-2
1,402500E+2	4,700139E-5	6,247374E-7	2,426994E+0	1,006108E-2	5,966299E+1	2,779745E-2
1,405000E+2	3,594855E-5	3,200650E-7	2,606256E+0	4,110592E-3	5,968609E+1	2,991476E-2
1,407500E+2	2,848112E-5	1,761389E-7	2,744660E+0	3,400679E-3	5,963218E+1	2,435161E-2
1,410000E+2	2,344266E-5	1,628344E-7	2,792956E+0	3,880439E-3	5,974770E+1	3,417649E-2
1,412500E+2	1,964101E-5	1,536734E-7	2,868191E+0	4,247003E-3	5,963218E+1	2,435161E-2
1,415000E+2	1,725703E-5	1,099614E-7	2,898994E+0	5,761576E-3	5,973229E+1	3,327064E-2
1,417500E+2	1,510246E-5	1,147307E-7	2,926007E+0	5,203049E-3	5,970919E+1	3,172231E-2
1,420000E+2	1,339002E-5	9,136871E-8	2,974366E+0	1,311807E-2	5,970149E+1	3,115069E-2
1,422500E+2	1,215626E-5	7,263530E-8	2,996729E+0	5,784721E-3	5,972459E+1	3,278094E-2
1,425000E+2	1,100725E-5	9,422380E-8	3,006146E+0	9,490278E-3	5,973229E+1	3,327064E-2
1,427500E+2	1,046213E-5	1,124932E-7	3,017851E+0	7,104386E-3	5,972459E+1	3,278094E-2
1,430000E+2	9,346230E-6	7,863245E-8	3,021465E+0	9,849927E-3	5,970149E+1	3,115069E-2
1,432500E+2	8,712787E-6	1,223881E-7	2,738685E+0	3,087307E-1	5,977850E+1	3,571905E-2
1,435000E+2	8,178233E-6	1,444142E-7	2,719841E+0	3,084011E-1	5,964758E+1	2,617720E-2
1,437500E+2	7,814796E-6	1,756691E-7	2,717243E+0	3,082979E-1	5,970149E+1	3,115069E-2
1,440000E+2	7,140317E-6	7,779776E-8	3,078844E+0	1,180872E-2	5,970149E+1	3,115069E-2
1,442500E+2	7,204811E-6	1,615433E-7	1,468572E+0	6,040017E-1	5,964758E+1	2,617720E-2
1,445000E+2	6,926652E-6	4,747227E-7	2,510125E-1	6,435426E-1	5,967069E+1	2,854169E-2
1,447500E+2	6,019707E-6	2,449631E-7	-2,481214E-3	6,900779E-1	5,967069E+1	2,854169E-2
1,450000E+2	5,869106E-6	1,542968E-7	1,505069E+0	6,107086E-1	5,967839E+1	2,924652E-2
1,452500E+2	1,198151E-5	9,935018E-7	1,404740E+0	4,693477E-1	5,957827E+1	1,524495E-2
1,455000E+2	9,587643E-6	9,243696E-7	1,116254E+0	5,675800E-1	5,963988E+1	2,529273E-2
1,457500E+2	5,842110E-6	4,018461E-7	-8,771502E-2	5,932468E-1	5,961165E+1	2,301683E-2
1,460000E+2	6,823042E-6	6,959130E-7	2,745225E-2	5,444544E-1	5,958597E+1	1,695629E-2
1,462500E+2	5,796913E-6	3,220452E-7	5,394898E-1	6,174331E-1	5,965528E+1	2,701057E-2
1,465000E+2	4,613650E-6	1,626847E-7	8,692050E-1	6,574758E-1	5,957827E+1	1,524495E-2
1,467500E+2	5,624454E-6	6,696630E-7	1,005224E+0	5,638603E-1	5,961678E+1	2,227026E-2
1,470000E+2	4,631707E-6	3,695868E-7	3,338745E-1	6,220316E-1	5,960908E+1	2,111041E-2
1,472500E+2	4,018742E-6	9,030955E-8	-3,054993E-1	7,017267E-1	5,959368E+1	1,847769E-2
1,475000E+2	3,903482E-6	9,012447E-8	8,993521E-1	6,724006E-1	5,958597E+1	1,695629E-2
1,477500E+2	6,535132E-6	6,514879E-7	-2,269110E-1	5,389853E-1	5,957057E+1	1,327039E-2
1,480000E+2	3,431649E-6	2,717301E-7	2,062295E-3	6,550450E-1	5,958597E+1	1,695629E-2
1,482500E+2	3,447635E-6	6,153315E-8	9,286804E-1	6,761750E-1	5,956287E+1	1,089037E-2
1,485000E+2	3,983386E-6	1,590694E-7	5,217389E-1	6,661065E-1	5,958597E+1	1,695629E-2
1,487500E+2	3,498730E-6	1,123346E-7	-6,046207E-1	6,838857E-1	5,959368E+1	1,847769E-2
1,490000E+2	3,281290E-6	9,621365E-8	9,006760E-1	6,631870E-1	5,955517E+1	7,739451E-3
1,492500E+2	3,131130E-6	7,182661E-8	1,226640E+0	6,353962E-1	5,957057E+1	1,327039E-2
1,495000E+2	3,128140E-6	6,563947E-8	1,687149E-3	6,984720E-1	5,960908E+1	2,111041E-2
1,497500E+2	3,043258E-6	1,092330E-7	3,119589E-1	6,848645E-1	5,958597E+1	1,695629E-2
1,500000E+2	3,145054E-6	1,190994E-7	2,673424E-1	6,755199E-1	5,963218E+1	2,435161E-2
1,502500E+2	2,995404E-6	1,314756E-7	-5,812017E-1	6,672055E-1	5,957057E+1	1,327039E-2
1,505000E+2	2,911373E-6	7,691750E-8	6,459259E-1	6,793818E-1	5,960138E+1	1,985286E-2
1,507500E+2	2,801238E-6	5,726866E-8	3,282583E-1	7,014383E-1	5,955517E+1	7,739451E-3
1,510000E+2	2,821365E-6	5,917289E-8	-1,206294E+0	6,440227E-1	5,958597E+1	1,695629E-2
1,512500E+2	2,648352E-6	3,076226E-8	-9,119521E-1	6,774332E-1	5,962448E+1	2,334699E-2
1,515000E+2	2,610441E-6	3,458253E-8	-6,102880E-1	6,944469E-1	5,959368E+1	1,847769E-2
1,517500E+2	2,522541E-6	2,225580E-8	-5,982598E-1	7,000537E-1	5,960138E+1	1,985286E-2
1,520000E+2	2,474141E-6	2,115367E-8	-9,054951E-1	6,803524E-1	5,963218E+1	2,435161E-2
1,522500E+2	2,449426E-6	2,214004E-8	-1,516267E+0	6,142604E-1	5,960138E+1	1,985286E-2
1,525000E+2	2,377924E-6	3,955526E-8	-1,223487E+0	6,494634E-1	5,963988E+1	2,529273E-2
1,527500E+2	2,272435E-6	4,224814E-8	2,581782E-2	7,088546E-1	5,958597E+1	1,695629E-2
1,530000E+2	2,293842E-6	2,950538E-8	-1,826916E+0	5,679659E-1	5,958597E+1	1,695629E-2
1,532500E+2	2,232929E-6	2,164476E-8	-1,501987E+0	6,150933E-1	5,959368E+1	1,847769E-2
1,535000E+2	2,210354E-6	2,289754E-8	-2,747097E+0	3,066553E-1	5,960138E+1	1,985286E-2
1,537500E+2	2,104054E-6	2,260042E-8	-2,747529E+0	3,088250E-1	5,958597E+1	1,695629E-2
1,540000E+2	2,158617E-6	3,223949E-8	-2,433001E+0	4,263565E-1	5,960908E+1	2,111041E-2
1,542500E+2	2,017675E-6	2,249409E-8	-1,518843E+0	6,167002E-1	5,957827E+1	1,524495E-2
1,545000E+2	1,992936E-6	3,954119E-8	-2,424157E+0	4,246563E-1	5,963988E+1	2,529273E-2
1,547500E+2	1,987317E-6	3,757065E-8	-1,218334E+0	6,460483E-1	5,964758E+1	2,617720E-2
1,550000E+2	2,169545E-6	2,124270E-8	1,544355E+0	6,104468E-1	5,963218E+1	2,435161E-2
