
Frequency	Mean Amplitude	Error Amplitude	Mean Phaseshift	Error  Phaseshift	Temperature	Error  Temperature1.250000E+2	3.669167E-5	1.807259E-6	9.109384E-1	5.580010E-1	4.866847E+1	7.260249E-3
1.370000E+2	1.018454E-5	3.694872E-8	1.155998E-1	3.973737E-3	4.958489E+1	3.903631E-2
1.372500E+2	1.105722E-5	4.360204E-8	1.315971E-1	4.043403E-3	4.958489E+1	3.903631E-2
1.375000E+2	1.208649E-5	4.934039E-8	1.439086E-1	3.804663E-3	4.958489E+1	3.903631E-2
1.377500E+2	1.355961E-5	1.560142E-7	1.226454E-1	8.926733E-3	4.964650E+1	3.823007E-2
1.380000E+2	1.501420E-5	4.723491E-8	1.810800E-1	2.664069E-3	4.967730E+1	3.743847E-2
1.382500E+2	1.699074E-5	1.131736E-7	2.245261E-1	7.490818E-3	4.966960E+1	3.766179E-2
1.385000E+2	1.969031E-5	7.780656E-8	2.517119E-1	4.881600E-3	4.977742E+1	3.278094E-2
1.387500E+2	2.319845E-5	9.815214E-8	2.969638E-1	4.206667E-3	4.964650E+1	3.823007E-2
1.390000E+2	2.817963E-5	2.009128E-7	3.647859E-1	7.154761E-3	4.987753E+1	2.334699E-2
1.392500E+2	3.507509E-5	3.051521E-7	5.076309E-1	1.117077E-2	4.982362E+1	2.924652E-2
1.395000E+2	4.628054E-5	3.140352E-7	6.562147E-1	2.933217E-3	4.976971E+1	3.327064E-2
1.397500E+2	6.185674E-5	5.472253E-7	9.864213E-1	7.286156E-3	4.983902E+1	2.779745E-2
1.400000E+2	7.310009E-5	5.601203E-7	1.489630E+0	1.411285E-2	4.982362E+1	2.924652E-2
1.402500E+2	6.498930E-5	4.302585E-7	2.035093E+0	1.378510E-2	4.983132E+1	2.854169E-2
1.405000E+2	4.946355E-5	4.906928E-7	2.383334E+0	8.997192E-3	4.988523E+1	2.227026E-2
1.407500E+2	3.663888E-5	3.202212E-7	2.610911E+0	5.554068E-3	4.985443E+1	2.617720E-2
1.410000E+2	2.878733E-5	2.034509E-7	2.707532E+0	7.811582E-3	4.985443E+1	2.617720E-2
1.412500E+2	2.369757E-5	2.211550E-7	2.818724E+0	7.488844E-3	4.983902E+1	2.779745E-2
1.415000E+2	2.003789E-5	1.049300E-7	2.857729E+0	6.766606E-3	4.983132E+1	2.854169E-2
1.417500E+2	1.715548E-5	1.107735E-7	2.886716E+0	5.977408E-3	4.991603E+1	1.695629E-2
1.420000E+2	1.504776E-5	7.364004E-8	2.932227E+0	5.009114E-3	4.987753E+1	2.334699E-2
1.422500E+2	1.351613E-5	6.912408E-8	2.960670E+0	4.746775E-3	4.975431E+1	3.417649E-2
1.425000E+2	1.215968E-5	7.006597E-8	2.980243E+0	9.718332E-3	4.987753E+1	2.334699E-2
1.427500E+2	1.091907E-5	8.208019E-8	3.003355E+0	9.851527E-3	4.990833E+1	1.847769E-2
1.430000E+2	1.015686E-5	9.555376E-8	3.029989E+0	6.288948E-3	4.988523E+1	2.227026E-2
1.432500E+2	9.530427E-6	8.234690E-8	3.005605E+0	9.095673E-3	4.987753E+1	2.334699E-2
1.435000E+2	8.646184E-6	1.882743E-7	3.021214E+0	2.114286E-2	4.989293E+1	2.111041E-2
1.437500E+2	8.108801E-6	1.827020E-7	2.107241E+0	5.014465E-1	4.990833E+1	1.847769E-2
1.440000E+2	7.567453E-6	3.654418E-7	1.503619E+0	5.893100E-1	4.990063E+1	1.985286E-2
1.442500E+2	7.604601E-6	5.286546E-7	5.733598E-1	6.617203E-1	4.992373E+1	1.524495E-2
1.445000E+2	9.954389E-6	7.879194E-7	1.027240E+0	4.892184E-1	4.989293E+1	2.111041E-2
1.447500E+2	7.685039E-6	7.987260E-7	2.516140E-1	6.160915E-1	4.990063E+1	1.985286E-2
1.450000E+2	7.707838E-6	6.675506E-7	4.859009E-1	4.927861E-1	4.992887E+1	1.619336E-2
1.452500E+2	1.029185E-5	9.151808E-7	-5.319921E-1	5.458407E-1	4.993914E+1	1.089037E-2
1.455000E+2	6.946561E-6	6.408996E-7	5.770679E-1	5.780678E-1	4.993144E+1	1.327039E-2
1.457500E+2	5.252490E-6	2.921205E-7	2.730137E-1	6.529221E-1	4.990063E+1	1.985286E-2
1.460000E+2	5.439159E-6	5.167546E-7	-4.822167E-1	5.616009E-1	4.991603E+1	1.695629E-2
1.462500E+2	5.631412E-6	5.835215E-7	2.462502E-3	6.574909E-1	4.993144E+1	1.327039E-2
1.465000E+2	4.827998E-6	3.205515E-7	2.563494E-1	6.612065E-1	4.995197E+1	9.344495E-3
1.467500E+2	4.305291E-6	1.677986E-7	-2.011686E-2	6.872988E-1	4.992117E+1	1.783622E-2
1.470000E+2	6.362858E-6	5.387623E-7	-5.687747E-3	5.125933E-1	4.993914E+1	1.089037E-2
1.472500E+2	4.099242E-6	7.770352E-8	1.812886E+0	5.617820E-1	4.993144E+1	1.327039E-2
1.475000E+2	4.101796E-6	9.159301E-8	-1.224117E+0	6.394809E-1	4.994684E+1	7.739451E-3
1.477500E+2	6.779220E-6	4.970663E-7	-5.591219E-1	3.585550E-1	4.994684E+1	7.739451E-3
1.480000E+2	3.718764E-6	7.614824E-8	-2.951668E-1	7.024794E-1	4.995711E+1	1.068680E-2
1.482500E+2	4.136007E-6	3.528601E-7	3.502037E-1	6.599101E-1	4.994684E+1	7.739451E-3
1.485000E+2	4.079775E-6	3.721071E-7	-5.953557E-1	6.838745E-1	4.995197E+1	9.344495E-3
1.487500E+2	3.439633E-6	3.842099E-8	9.450184E-1	6.753316E-1	4.995197E+1	9.344495E-3
1.490000E+2	3.388825E-6	9.395974E-8	-2.943821E-1	6.923275E-1	4.996994E+1	8.846929E-3
1.492500E+2	3.290807E-6	4.971649E-8	-2.839086E-1	7.051129E-1	4.994684E+1	7.739451E-3
1.495000E+2	3.121470E-6	6.556454E-8	-3.116545E-1	6.959462E-1	4.996481E+1	7.260249E-3
1.497500E+2	3.176591E-6	1.354605E-7	5.935239E-1	6.747441E-1	4.995454E+1	0.000000E+0
1.500000E+2	3.049884E-6	1.567272E-7	-2.441605E-3	6.628709E-1	4.996994E+1	8.846929E-3
1.502500E+2	3.017330E-6	1.549571E-7	-2.938389E-1	6.604296E-1	4.996481E+1	7.260249E-3
1.505000E+2	2.880142E-6	1.194074E-7	1.600350E-2	6.856339E-1	4.996481E+1	7.260249E-3
1.507500E+2	2.794427E-6	7.466742E-8	2.016318E-2	7.000401E-1	4.998021E+1	1.130419E-2
1.510000E+2	2.872729E-6	3.530228E-8	-1.796544E+0	5.645422E-1	4.996481E+1	7.260249E-3
1.512500E+2	2.639877E-6	3.952035E-8	-2.958275E-1	7.034163E-1	4.997508E+1	1.016330E-2
1.515000E+2	2.567443E-6	2.390836E-8	-1.215689E+0	6.525048E-1	4.996224E+1	1.185594E-2
1.517500E+2	2.536037E-6	2.366645E-8	1.064159E-2	7.121301E-1	4.996481E+1	7.260249E-3
1.520000E+2	2.475987E-6	2.174762E-8	-1.529675E+0	6.181909E-1	4.999561E+1	1.407361E-2
1.522500E+2	2.438980E-6	2.036293E-8	-1.219883E+0	6.525016E-1	5.000588E+1	1.556466E-2
1.525000E+2	2.374467E-6	2.368504E-8	-1.196552E+0	6.515649E-1	5.001615E+1	1.686182E-2
1.527500E+2	2.315767E-6	2.362032E-8	-1.523849E+0	6.151544E-1	4.996994E+1	8.846929E-3
1.530000E+2	2.280078E-6	2.946308E-8	-1.526492E+0	6.148560E-1	4.998021E+1	1.130419E-2
1.532500E+2	2.234841E-6	2.001222E-8	-1.817705E+0	5.682947E-1	4.998021E+1	1.130419E-2
1.535000E+2	2.175714E-6	1.972522E-8	-1.197652E+0	6.460451E-1	4.998534E+1	1.231846E-2
1.537500E+2	2.184141E-6	1.781108E-8	-2.131226E+0	5.081976E-1	5.000075E+1	1.484684E-2
1.540000E+2	2.104123E-6	2.255321E-8	-2.754413E+0	3.103790E-1	4.996481E+1	7.260249E-3
1.542500E+2	2.099602E-6	1.157731E-8	-3.041278E+0	8.916307E-3	4.998534E+1	1.231846E-2
1.545000E+2	2.072240E-6	1.370971E-8	-2.736915E+0	3.094600E-1	5.001101E+1	1.623441E-2
1.547500E+2	1.987568E-6	2.414007E-8	-3.035541E+0	8.758862E-3	5.001615E+1	1.686182E-2
1.550000E+2	1.992286E-6	1.802433E-8	-3.048652E+0	7.873339E-3	5.000588E+1	1.556466E-2
