
Frequency	Mean Amplitude	Error Amplitude	Mean Phaseshift	Error  Phaseshift	Temperature	Error  Temperature1.250000E+2	3.675154E-5	1.885305E-6	6.603882E-1	1.686599E-1	4.270272E+1	7.739451E-3
1.252500E+2	2.901101E-5	4.364864E-7	-3.227689E-2	4.026448E-1	4.271813E+1	1.327039E-2
1.255000E+2	1.793276E-5	4.651282E-7	-3.301070E-1	3.912709E-1	4.277203E+1	2.334699E-2
1.257500E+2	9.608349E-6	3.447541E-7	-1.779047E-1	3.794221E-1	4.286445E+1	3.226525E-2
1.260000E+2	6.776384E-6	2.232532E-7	-1.368663E+0	8.740190E-2	4.298766E+1	3.786799E-2
1.262500E+2	5.134243E-6	3.512798E-7	-1.531609E-1	3.315551E-1	4.314939E+1	3.852661E-2
1.265000E+2	3.575498E-6	4.066107E-7	-3.135370E-1	3.276704E-1	4.327260E+1	3.417649E-2
1.267500E+2	3.220803E-6	3.402441E-7	-5.450441E-2	2.069986E-1	4.324180E+1	3.571905E-2
1.270000E+2	4.159523E-6	5.982106E-8	-5.193975E-2	7.102622E-2	4.338042E+1	2.529273E-2
1.272500E+2	2.775046E-6	2.341414E-7	-4.632609E-2	1.110670E-1	4.338812E+1	2.435161E-2
1.275000E+2	2.722654E-6	1.734944E-7	-7.910364E-2	8.835961E-2	4.342662E+1	1.847769E-2
1.277500E+2	2.744120E-6	1.781747E-7	-7.362564E-2	6.503227E-2	4.344973E+1	1.327039E-2
1.280000E+2	2.618226E-6	1.361869E-7	-5.708069E-2	5.531883E-2	4.347283E+1	1.428173E-15
1.282500E+2	2.808525E-6	1.232376E-7	-7.652923E-2	4.936821E-2	4.347796E+1	5.159634E-3
1.285000E+2	2.838277E-6	1.216789E-7	-8.782539E-2	3.546600E-2	4.347283E+1	1.428173E-15
1.287500E+2	2.898596E-6	9.747194E-8	-5.480243E-2	3.744217E-2	4.347283E+1	1.428173E-15
1.290000E+2	2.638075E-6	7.735240E-8	-8.209124E-2	3.648786E-2	4.348310E+1	7.260249E-3
1.292500E+2	2.925523E-6	8.348993E-8	-1.110001E-2	3.228196E-2	4.349337E+1	1.016330E-2
1.295000E+2	2.952379E-6	8.613340E-8	-3.973556E-2	3.522921E-2	4.349337E+1	1.016330E-2
1.297500E+2	3.037466E-6	5.957123E-8	-6.139553E-2	2.079389E-2	4.349850E+1	1.130419E-2
1.300000E+2	3.137174E-6	5.111326E-8	-6.294917E-2	2.136726E-2	4.353444E+1	1.686182E-2
1.302500E+2	3.196042E-6	4.349141E-8	-1.672774E-2	1.889425E-2	4.358578E+1	2.151017E-2
1.305000E+2	3.420708E-6	1.008531E-7	-6.306001E-2	2.454846E-2	4.363712E+1	2.424479E-2
1.307500E+2	3.369840E-6	1.029955E-7	-9.371292E-3	3.866528E-2	4.366792E+1	2.524533E-2
1.310000E+2	3.411148E-6	7.524295E-8	-1.864537E-2	2.234528E-2	4.378600E+1	2.548671E-2
1.312500E+2	3.551382E-6	4.218623E-8	-2.787571E-3	1.392979E-2	4.373980E+1	2.604465E-2
1.315000E+2	3.665276E-6	5.104385E-8	-4.272614E-2	1.145487E-2	4.375520E+1	2.595250E-2
1.317500E+2	3.747007E-6	4.264953E-8	-1.650203E-2	1.056433E-2	4.380654E+1	2.495898E-2
1.320000E+2	3.841785E-6	2.839166E-8	-2.089481E-2	9.795995E-3	4.385275E+1	2.306304E-2
1.322500E+2	3.989339E-6	3.603479E-8	-1.537575E-2	1.016091E-2	4.382708E+1	2.424479E-2
1.325000E+2	4.094441E-6	2.695584E-8	-3.048823E-2	8.096053E-3	4.387842E+1	2.151017E-2
1.327500E+2	4.287941E-6	3.146786E-8	-2.781727E-2	5.540269E-3	4.390409E+1	1.949768E-2
1.330000E+2	4.339194E-6	2.982295E-8	-2.313045E-2	8.601675E-3	4.389895E+1	1.994317E-2
1.332500E+2	4.549757E-6	2.586560E-8	5.933416E-3	7.081112E-3	4.390922E+1	1.902779E-2
1.335000E+2	4.752228E-6	2.721790E-8	-2.016430E-2	5.326839E-3	4.396056E+1	1.231846E-2
1.337500E+2	4.822116E-6	2.953253E-8	-1.599875E-2	9.375043E-3	4.393489E+1	1.623441E-2
1.340000E+2	5.058773E-6	2.028242E-8	4.437456E-3	5.045865E-3	4.396056E+1	1.231846E-2
1.342500E+2	5.269388E-6	3.328385E-8	1.996733E-3	6.132015E-3	4.396056E+1	1.231846E-2
1.345000E+2	5.493610E-6	3.600046E-8	2.234209E-2	6.556072E-3	4.397083E+1	1.016330E-2
1.347500E+2	5.703913E-6	5.058753E-8	1.302720E-2	7.950150E-3	4.392462E+1	1.745147E-2
1.350000E+2	6.043548E-6	4.089953E-8	4.684771E-2	8.860384E-3	4.397596E+1	8.846929E-3
1.352500E+2	6.261410E-6	5.518601E-8	4.095690E-2	7.910842E-3	4.398623E+1	5.159634E-3
1.355000E+2	6.622305E-6	3.301083E-8	3.168218E-2	1.016561E-2	4.398110E+1	7.260249E-3
1.357500E+2	6.932056E-6	2.484114E-8	5.440140E-2	5.162925E-3	4.398623E+1	5.159634E-3
1.360000E+2	7.443088E-6	7.059621E-8	4.840794E-2	9.997373E-3	4.399137E+1	7.140866E-16
1.362500E+2	7.880384E-6	3.050486E-8	8.190262E-2	4.398446E-3	4.399137E+1	7.140866E-16
1.365000E+2	8.435969E-6	1.464576E-7	9.217197E-2	1.622099E-2	4.399137E+1	7.140866E-16
1.367500E+2	8.751346E-6	1.163181E-7	1.057228E-1	1.322808E-2	4.399137E+1	7.140866E-16
1.370000E+2	9.308995E-6	1.388368E-7	1.128208E-1	1.069775E-2	4.399137E+1	7.140866E-16
1.372500E+2	1.063617E-5	6.742371E-8	1.247511E-1	5.687588E-3	4.399137E+1	7.140866E-16
1.375000E+2	1.153093E-5	1.041358E-7	1.326820E-1	6.675452E-3	4.399137E+1	7.140866E-16
1.377500E+2	1.241610E-5	5.672558E-8	1.285161E-1	3.400119E-3	4.399137E+1	7.140866E-16
1.380000E+2	1.375095E-5	2.038092E-7	1.679589E-1	9.965946E-3	4.399137E+1	7.140866E-16
1.382500E+2	1.570382E-5	1.624995E-7	1.746365E-1	9.603614E-3	4.399137E+1	7.140866E-16
