
Frequency	Mean Amplitude	Error Amplitude	Mean Phaseshift	Error  Phaseshift	Temperature	Error  Temperature1.250000E+2	4.386827E-5	2.283680E-6	-6.224613E-1	5.421738E-1	3.148231E+1	3.852661E-2
1.252500E+2	3.092317E-5	6.737702E-7	1.663835E-1	4.052463E-1	3.158242E+1	3.536514E-2
1.255000E+2	1.814350E-5	3.979545E-7	2.083349E-2	4.031182E-1	3.167483E+1	2.924652E-2
1.257500E+2	1.099904E-5	4.037686E-7	-3.656445E-3	3.697078E-1	3.168253E+1	2.854169E-2
1.260000E+2	7.268976E-6	3.522945E-7	6.598849E-2	3.778676E-1	3.172104E+1	2.435161E-2
1.262500E+2	5.844414E-6	3.598848E-7	-1.740016E-1	3.512591E-1	3.180575E+1	0.000000E+0
1.265000E+2	4.219646E-6	3.754359E-7	-7.734076E-2	3.311013E-1	3.176725E+1	1.695629E-2
1.267500E+2	3.274010E-6	3.712256E-7	-6.346500E-2	3.108240E-1	3.179805E+1	7.739451E-3
1.270000E+2	3.218669E-6	3.167822E-7	-2.551106E-1	1.834272E-1	3.179805E+1	7.739451E-3
1.272500E+2	2.809021E-6	2.601391E-7	-1.022251E-1	1.304414E-1	3.178778E+1	1.432205E-2
1.275000E+2	2.823177E-6	2.352960E-7	-1.121805E-1	9.779885E-2	3.179805E+1	7.739451E-3
1.277500E+2	2.751986E-6	1.912145E-7	-1.980000E-2	8.738535E-2	3.180575E+1	0.000000E+0
1.280000E+2	2.821440E-6	1.687571E-7	-6.261300E-2	8.681525E-2	3.180575E+1	0.000000E+0
1.282500E+2	2.703144E-6	1.600803E-7	-7.249993E-2	6.142528E-2	3.181088E+1	5.159634E-3
1.285000E+2	2.781833E-6	1.344642E-7	-6.051724E-2	5.662051E-2	3.182115E+1	8.846929E-3
1.287500E+2	2.785266E-6	1.160863E-7	-7.818509E-2	4.404757E-2	3.181088E+1	5.159634E-3
1.290000E+2	2.772653E-6	1.181866E-7	-6.977660E-2	3.596938E-2	3.181859E+1	1.289909E-2
1.292500E+2	2.948101E-6	8.876321E-8	-4.274331E-2	3.450898E-2	3.181602E+1	7.260249E-3
1.295000E+2	2.973162E-6	6.965533E-8	-7.153769E-2	2.945595E-2	3.181602E+1	7.260249E-3
1.297500E+2	3.089687E-6	1.094153E-7	-4.584951E-2	2.480001E-2	3.181602E+1	7.260249E-3
1.300000E+2	3.096207E-6	9.223245E-8	-6.227041E-2	3.722506E-2	3.182629E+1	1.016330E-2
1.302500E+2	3.147477E-6	5.718655E-8	-9.634471E-2	2.293044E-2	3.188276E+1	1.853164E-2
