
Frequency	Mean Amplitude	Error Amplitude	Mean Phaseshift	Error  Phaseshift	Temperature	Error  Temperature1.250000E+2	4.101818E-5	2.133219E-6	-5.496820E-1	2.211445E-1	3.750966E+1	7.140866E-16
1.252500E+2	3.251608E-5	6.611873E-7	1.886366E-2	3.898954E-1	3.750966E+1	7.140866E-16
1.255000E+2	1.822164E-5	3.818075E-7	-8.656852E-2	3.912678E-1	3.750966E+1	7.140866E-16
1.257500E+2	1.070259E-5	3.645554E-7	-8.035418E-2	3.916906E-1	3.750966E+1	7.140866E-16
1.260000E+2	6.250295E-6	3.217089E-7	-1.273138E+0	3.576802E-1	3.750966E+1	7.140866E-16
1.262500E+2	4.823284E-6	3.711595E-7	1.306006E-1	3.484336E-1	3.752506E+1	1.089037E-2
1.265000E+2	3.951543E-6	3.830319E-7	-2.456281E-1	3.240064E-1	3.754816E+1	1.695629E-2
1.267500E+2	3.011503E-6	3.521437E-7	-1.417093E-1	2.314667E-1	3.758667E+1	2.334699E-2
1.270000E+2	1.293463E-6	1.766954E-7	-1.249587E-1	1.962294E-1	3.758667E+1	2.334699E-2
1.272500E+2	2.798350E-6	2.663461E-7	-6.772217E-2	1.075068E-1	3.763287E+1	2.854169E-2
1.275000E+2	2.737576E-6	1.677332E-7	3.209713E-3	9.469564E-2	3.768678E+1	3.278094E-2
1.277500E+2	2.577329E-6	1.821292E-7	-7.714104E-2	7.616807E-2	3.773299E+1	3.536514E-2
1.280000E+2	2.649427E-6	1.575155E-7	-1.086570E-1	6.521668E-2	3.778689E+1	3.743847E-2
1.282500E+2	2.698290E-6	1.255998E-7	-9.953404E-2	5.256912E-2	3.784850E+1	3.875912E-2
1.285000E+2	2.762840E-6	1.258064E-7	-6.970943E-2	5.309652E-2	3.791781E+1	3.903631E-2
1.287500E+2	2.793145E-6	1.031970E-7	-4.531228E-2	3.730826E-2	3.795632E+1	3.865079E-2
1.290000E+2	2.793737E-6	6.660220E-8	-6.636070E-2	3.269466E-2	3.800252E+1	3.766179E-2
1.292500E+2	2.966967E-6	7.442166E-8	-5.295641E-2	3.066869E-2	3.795632E+1	3.865079E-2
1.295000E+2	2.947355E-6	6.462295E-8	-9.976941E-2	2.885487E-2	3.802563E+1	3.693916E-2
1.297500E+2	3.053318E-6	7.108136E-8	-6.584952E-2	2.061621E-2	3.804873E+1	3.605288E-2
1.300000E+2	3.076747E-6	8.394210E-8	-1.268763E-1	2.718765E-2	3.812574E+1	3.172231E-2
1.302500E+2	3.152180E-6	5.156071E-8	-6.929147E-2	1.960567E-2	3.811034E+1	3.278094E-2
1.305000E+2	3.429427E-6	6.869405E-8	-4.245069E-2	3.650398E-2	3.806413E+1	3.536514E-2
1.307500E+2	3.283734E-6	3.929763E-8	-1.807914E-2	1.642259E-2	3.816424E+1	2.854169E-2
1.310000E+2	3.418282E-6	3.312650E-8	-5.740367E-2	1.290922E-2	3.814114E+1	3.054878E-2
1.312500E+2	3.499959E-6	3.575515E-8	-1.548539E-2	1.720277E-2	3.817195E+1	2.779745E-2
1.315000E+2	3.619811E-6	4.657689E-8	-2.630421E-2	1.015254E-2	3.817965E+1	2.701057E-2
1.317500E+2	3.675563E-6	4.471543E-8	-2.180976E-2	1.156894E-2	3.818735E+1	2.617720E-2
1.320000E+2	3.943524E-6	8.405731E-8	-6.870674E-2	1.968368E-2	3.819505E+1	2.529273E-2
1.322500E+2	3.907903E-6	6.247912E-8	-8.635533E-2	1.583712E-2	3.822585E+1	2.111041E-2
1.325000E+2	4.026723E-6	4.778193E-8	-2.371602E-2	1.206341E-2	3.822585E+1	2.111041E-2
1.327500E+2	4.055334E-6	4.120832E-8	-2.842060E-2	9.846410E-3	3.824125E+1	1.847769E-2
1.330000E+2	4.252166E-6	3.687498E-8	-2.514080E-2	9.078205E-3	3.826436E+1	1.327039E-2
1.332500E+2	4.345177E-6	6.056274E-8	2.611844E-3	2.358782E-2	3.824896E+1	1.695629E-2
1.335000E+2	4.587676E-6	3.644238E-8	-1.298160E-2	7.299809E-3	3.824896E+1	1.695629E-2
1.337500E+2	4.728304E-6	4.081143E-8	3.284204E-2	1.139638E-2	3.827206E+1	1.089037E-2
1.340000E+2	4.830328E-6	5.431814E-8	4.564512E-3	7.831611E-3	3.821815E+1	2.227026E-2
1.342500E+2	5.092670E-6	4.266756E-8	8.605264E-3	7.174040E-3	3.824125E+1	1.847769E-2
1.345000E+2	5.356806E-6	7.805375E-8	8.255037E-3	8.851392E-3	3.824896E+1	1.695629E-2
1.347500E+2	5.566253E-6	3.722758E-8	3.486374E-2	7.292318E-3	3.825666E+1	1.524495E-2
1.350000E+2	5.877688E-6	3.267645E-8	-9.191197E-3	6.563707E-3	3.825666E+1	1.524495E-2
1.352500E+2	6.072518E-6	3.555595E-8	2.304631E-2	7.665437E-3	3.823355E+1	1.985286E-2
1.355000E+2	6.430331E-6	3.232172E-8	4.386751E-2	5.164271E-3	3.824896E+1	1.695629E-2
1.357500E+2	6.642927E-6	6.418199E-8	2.910187E-2	1.100165E-2	3.824125E+1	1.847769E-2
1.360000E+2	7.122980E-6	3.584396E-8	3.593500E-2	9.257160E-3	3.821045E+1	2.334699E-2
1.362500E+2	7.545253E-6	4.710052E-8	5.143600E-2	6.223712E-3	3.822585E+1	2.111041E-2
1.365000E+2	8.005205E-6	3.800752E-8	9.194848E-2	4.276129E-3	3.826436E+1	1.327039E-2
1.367500E+2	8.577373E-6	4.989732E-8	6.404772E-2	5.268852E-3	3.826436E+1	1.327039E-2
1.370000E+2	9.191329E-6	4.221139E-8	1.014002E-1	4.328091E-3	3.821815E+1	2.227026E-2
1.372500E+2	9.842184E-6	8.751955E-8	9.437885E-2	1.223953E-2	3.824125E+1	1.847769E-2
1.375000E+2	1.065753E-5	1.244619E-7	1.138554E-1	1.090384E-2	3.824896E+1	1.695629E-2
1.377500E+2	1.161162E-5	6.481609E-8	1.269841E-1	5.074207E-3	3.823355E+1	1.985286E-2
1.380000E+2	1.301732E-5	1.311496E-7	1.454876E-1	5.863114E-3	3.827976E+1	7.739451E-3
1.382500E+2	1.472849E-5	1.710946E-7	1.810580E-1	7.846934E-3	3.825666E+1	1.524495E-2
1.385000E+2	1.655986E-5	1.603558E-7	1.814465E-1	9.191470E-3	3.824896E+1	1.695629E-2
1.387500E+2	1.907234E-5	1.625276E-7	2.286491E-1	8.365594E-3	3.827206E+1	1.089037E-2
1.390000E+2	2.203135E-5	9.106898E-8	2.662990E-1	4.704210E-3	3.827976E+1	7.739451E-3
1.392500E+2	2.647999E-5	1.769621E-7	3.203936E-1	4.689259E-3	3.828489E+1	9.344495E-3
1.395000E+2	3.320646E-5	3.277576E-7	4.245691E-1	9.613565E-3	3.828746E+1	7.140866E-16
1.397500E+2	4.250894E-5	2.729021E-7	5.665835E-1	4.214074E-3	3.827976E+1	7.739451E-3
