
Frequency	Mean Amplitude	Error Amplitude	Mean Phaseshift	Error  Phaseshift	Temperature	Error  Temperature1.250000E+2	4.294870E-5	2.094385E-6	1.837548E+0	5.502403E-2	5.958597E+1	1.695629E-2
1.325000E+2	4.605155E-6	6.556164E-8	-1.468126E-2	1.973234E-2	5.967069E+1	2.854169E-2
1.327500E+2	4.630836E-6	4.912687E-8	-9.177442E-3	8.533839E-3	5.979390E+1	3.636719E-2
1.330000E+2	4.790627E-6	3.100747E-8	5.160507E-3	8.235388E-3	5.963988E+1	2.529273E-2
1.332500E+2	4.965820E-6	3.752380E-8	2.718093E-2	5.609760E-3	5.965528E+1	2.701057E-2
1.335000E+2	5.202176E-6	3.045155E-8	-2.750327E-3	6.588547E-3	5.963218E+1	2.435161E-2
1.337500E+2	5.498371E-6	4.178219E-8	2.758035E-2	8.429206E-3	5.968609E+1	2.991476E-2
1.340000E+2	5.650240E-6	6.635771E-8	3.218722E-2	9.391215E-3	5.970149E+1	3.115069E-2
1.342500E+2	5.835359E-6	3.409216E-8	1.567806E-2	6.216403E-3	5.966299E+1	2.779745E-2
1.345000E+2	6.172807E-6	4.691997E-8	1.653937E-2	8.649312E-3	5.967839E+1	2.924652E-2
1.347500E+2	6.416588E-6	4.921567E-8	3.412612E-2	9.397408E-3	5.966299E+1	2.779745E-2
1.350000E+2	6.797631E-6	4.904896E-8	1.929750E-2	7.763602E-3	5.969379E+1	3.054878E-2
1.352500E+2	7.169595E-6	4.082108E-8	4.598487E-2	5.444423E-3	5.969379E+1	3.054878E-2
1.355000E+2	7.685922E-6	4.905541E-8	6.760069E-2	6.886748E-3	5.971689E+1	3.226525E-2
1.357500E+2	8.134420E-6	1.215498E-7	7.755748E-2	1.129450E-2	5.968609E+1	2.991476E-2
1.360000E+2	8.530097E-6	3.389192E-8	7.754487E-2	4.997536E-3	5.963218E+1	2.435161E-2
1.362500E+2	8.920549E-6	1.619048E-7	6.675503E-2	1.111785E-2	5.968609E+1	2.991476E-2
1.365000E+2	9.819919E-6	5.480725E-8	8.562861E-2	3.898435E-3	5.967069E+1	2.854169E-2
1.367500E+2	1.059191E-5	5.000484E-8	1.246485E-1	4.946566E-3	5.963218E+1	2.435161E-2
1.370000E+2	1.137710E-5	1.280150E-7	1.264512E-1	1.135515E-2	5.971689E+1	3.226525E-2
1.372500E+2	1.250120E-5	8.316005E-8	1.620471E-1	9.042977E-3	5.969379E+1	3.054878E-2
1.375000E+2	1.398176E-5	3.990170E-8	1.384018E-1	4.938382E-3	5.970149E+1	3.115069E-2
1.377500E+2	1.580246E-5	1.620183E-7	1.667112E-1	9.439802E-3	5.967069E+1	2.854169E-2
1.380000E+2	1.774492E-5	1.350648E-7	2.096106E-1	6.186469E-3	5.964758E+1	2.617720E-2
1.382500E+2	2.056173E-5	1.336188E-7	2.751780E-1	6.885156E-3	5.967069E+1	2.854169E-2
1.385000E+2	2.405314E-5	1.468631E-7	3.262717E-1	4.461735E-3	5.965528E+1	2.701057E-2
1.387500E+2	2.983132E-5	1.854760E-7	3.788596E-1	8.959892E-3	5.966299E+1	2.779745E-2
1.390000E+2	3.722852E-5	1.930685E-7	5.084506E-1	6.370852E-3	5.964758E+1	2.617720E-2
1.392500E+2	4.916836E-5	3.046690E-7	7.199124E-1	4.222672E-3	5.974000E+1	3.373548E-2
1.395000E+2	6.436575E-5	5.340431E-7	1.066184E+0	6.773984E-3	5.960908E+1	2.111041E-2
1.397500E+2	7.285775E-5	3.213914E-7	1.569267E+0	1.459828E-2	5.965528E+1	2.701057E-2
1.400000E+2	6.247711E-5	4.312514E-7	2.111291E+0	1.339513E-2	5.962448E+1	2.334699E-2
1.402500E+2	4.743131E-5	4.931487E-7	2.439210E+0	1.131536E-2	5.960138E+1	1.985286E-2
1.405000E+2	3.616353E-5	4.185514E-7	2.605206E+0	8.436819E-3	5.960908E+1	2.111041E-2
1.407500E+2	2.837043E-5	1.604719E-7	2.734061E+0	5.993307E-3	5.960908E+1	2.111041E-2
1.410000E+2	2.334606E-5	1.184037E-7	2.791918E+0	5.316339E-3	5.961678E+1	2.227026E-2
1.412500E+2	1.987168E-5	9.250367E-8	2.856437E+0	4.654938E-3	5.965528E+1	2.701057E-2
1.415000E+2	1.722299E-5	1.573893E-7	2.919850E+0	1.047714E-2	5.959368E+1	1.847769E-2
1.417500E+2	1.528264E-5	1.308455E-7	2.920159E+0	7.033345E-3	5.960138E+1	1.985286E-2
1.420000E+2	1.346848E-5	5.708106E-8	2.961149E+0	4.144423E-3	5.957827E+1	1.524495E-2
1.422500E+2	1.220037E-5	1.124908E-7	2.978968E+0	9.686369E-3	5.960908E+1	2.111041E-2
1.425000E+2	1.111554E-5	6.323737E-8	3.004379E+0	5.530250E-3	5.957827E+1	1.524495E-2
1.427500E+2	1.036744E-5	7.778924E-8	3.024884E+0	8.041997E-3	5.962448E+1	2.334699E-2
1.430000E+2	9.397031E-6	1.106061E-7	2.691598E+0	3.063307E-1	5.957057E+1	1.327039E-2
1.432500E+2	8.824932E-6	9.450497E-8	3.007963E+0	7.928816E-3	5.959368E+1	1.847769E-2
1.435000E+2	8.170366E-6	5.954609E-8	3.033996E+0	6.583376E-3	5.963988E+1	2.529273E-2
1.437500E+2	7.624072E-6	6.413321E-8	3.066250E+0	1.017820E-2	5.960908E+1	2.111041E-2
1.440000E+2	7.197184E-6	9.066192E-8	3.017026E+0	9.710316E-3	5.963218E+1	2.435161E-2
1.442500E+2	6.700107E-6	8.775499E-8	3.072373E+0	7.824490E-3	5.964758E+1	2.617720E-2
1.445000E+2	6.383202E-6	8.024975E-8	2.130780E+0	5.035635E-1	5.965528E+1	2.701057E-2
1.447500E+2	6.278021E-6	8.077153E-8	2.759531E+0	3.093508E-1	5.958597E+1	1.695629E-2
1.450000E+2	5.820222E-6	9.515095E-8	2.132062E+0	5.037420E-1	5.967069E+1	2.854169E-2
1.452500E+2	5.796072E-6	9.670343E-8	9.100581E-1	6.767665E-1	5.969379E+1	3.054878E-2
1.455000E+2	5.356723E-6	1.014426E-7	2.128926E+0	4.998124E-1	5.970149E+1	3.115069E-2
1.457500E+2	5.020177E-6	9.275106E-8	2.118581E+0	5.022126E-1	5.966299E+1	2.779745E-2
1.460000E+2	4.813757E-6	1.445710E-7	1.558897E-3	6.932300E-1	5.961678E+1	2.227026E-2
1.462500E+2	4.644464E-6	8.891240E-8	1.224076E+0	6.425216E-1	5.962448E+1	2.334699E-2
1.465000E+2	4.804772E-6	1.502923E-7	8.809995E-1	6.566481E-1	5.964758E+1	2.617720E-2
1.467500E+2	5.106852E-6	4.633936E-7	8.320473E-1	6.342773E-1	5.963988E+1	2.529273E-2
1.470000E+2	4.888242E-6	5.310597E-7	2.220922E-1	5.989455E-1	5.966299E+1	2.779745E-2
1.472500E+2	7.055789E-6	7.204610E-7	-7.748436E-1	5.467422E-1	5.960908E+1	2.111041E-2
1.475000E+2	5.849404E-6	5.211817E-7	-3.531085E-2	4.330903E-1	5.960908E+1	2.111041E-2
1.477500E+2	6.808210E-6	6.155563E-7	4.872949E-1	5.242466E-1	5.958597E+1	1.695629E-2
1.480000E+2	4.521983E-6	4.724192E-7	-4.159085E-1	5.762030E-1	5.960138E+1	1.985286E-2
1.482500E+2	3.492949E-6	1.455806E-7	-2.598200E-1	6.739215E-1	5.959368E+1	1.847769E-2
1.485000E+2	3.926140E-6	3.628141E-7	1.876899E-1	6.295669E-1	5.967069E+1	2.854169E-2
1.487500E+2	3.255459E-6	1.684072E-7	-2.529009E-1	6.782846E-1	5.964758E+1	2.617720E-2
1.490000E+2	3.353253E-6	8.157904E-8	-8.768961E-1	6.678807E-1	5.961678E+1	2.227026E-2
1.492500E+2	3.127453E-6	5.873260E-8	2.924312E-1	6.960260E-1	5.963988E+1	2.529273E-2
1.495000E+2	3.232065E-6	7.630599E-8	-7.734958E-3	6.883382E-1	5.959368E+1	1.847769E-2
1.497500E+2	3.107344E-6	1.171003E-7	3.187304E-1	6.875090E-1	5.967069E+1	2.854169E-2
1.500000E+2	3.093763E-6	1.334031E-7	-5.661792E-1	6.567045E-1	5.960138E+1	1.985286E-2
1.502500E+2	2.866338E-6	1.010747E-7	3.292653E-1	6.813092E-1	5.957057E+1	1.327039E-2
1.505000E+2	2.934132E-6	5.006408E-8	3.423985E-2	6.992554E-1	5.956287E+1	1.089037E-2
1.507500E+2	2.794868E-6	3.523333E-8	-2.900885E-1	7.048482E-1	5.960138E+1	1.985286E-2
1.510000E+2	2.604593E-6	2.202764E-8	-2.852145E-1	7.070980E-1	5.955517E+1	7.739451E-3
1.512500E+2	2.620365E-6	2.996824E-8	-5.934847E-1	6.956624E-1	5.954747E+1	7.140866E-16
1.515000E+2	2.552691E-6	1.760970E-8	-8.952440E-1	6.791399E-1	5.956287E+1	1.089037E-2
1.517500E+2	2.542405E-6	1.504747E-8	3.189821E-1	7.096285E-1	5.956287E+1	1.089037E-2
1.520000E+2	2.430473E-6	1.943507E-8	-6.011961E-1	6.986954E-1	5.956287E+1	1.089037E-2
1.522500E+2	2.439248E-6	1.805287E-8	-1.821156E+0	5.692880E-1	5.957057E+1	1.327039E-2
1.525000E+2	2.311228E-6	3.487000E-8	-1.524385E+0	6.152462E-1	5.957057E+1	1.327039E-2
1.527500E+2	2.314616E-6	3.367988E-8	-1.198140E+0	6.507171E-1	5.955517E+1	7.739451E-3
1.530000E+2	2.287643E-6	2.044287E-8	-1.519454E+0	6.174120E-1	5.956287E+1	1.089037E-2
1.532500E+2	2.230686E-6	1.524660E-8	-2.822585E-1	7.089862E-1	5.956287E+1	1.089037E-2
1.535000E+2	2.152360E-6	1.534384E-8	-1.831157E+0	5.697821E-1	5.956287E+1	1.089037E-2
1.537500E+2	2.141195E-6	1.607682E-8	-2.132426E+0	5.083080E-1	5.957057E+1	1.327039E-2
1.540000E+2	2.102738E-6	2.249998E-8	-1.825882E+0	5.698351E-1	5.956287E+1	1.089037E-2
1.542500E+2	2.055200E-6	2.915729E-8	-2.131196E+0	5.066246E-1	5.955517E+1	7.739451E-3
1.545000E+2	2.037961E-6	1.695925E-8	-2.434755E+0	4.264924E-1	5.955517E+1	7.739451E-3
1.547500E+2	1.997409E-6	1.755602E-8	-2.737610E+0	3.095677E-1	5.956287E+1	1.089037E-2
1.550000E+2	1.980630E-6	2.017138E-8	-1.516216E+0	6.156052E-1	5.955517E+1	7.739451E-3
